"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"B21E7066-9EBC-46C5-AF99-B3A3AEFF854C","B7022CDD-E4FC-4C3F-AF67-4D812B48C3A3","GETT","GETT-032","032",307589,4406049,1,2015,0,3,1,1.83333333333333,28.3,12,1,6
"9FB0E0EE-B3F0-432F-A5E3-BD5FF56AC678","01163067-D946-4B0B-9D7E-3271EADFAF6A","GETT","GETT-033","033",310357,4409298,1,2007,0,1,1,1,5.66666666666667,11,0.916666666666667,2
"E7D97A6B-D65B-4FA3-8785-A957CFC8F162","01163067-D946-4B0B-9D7E-3271EADFAF6A","GETT","GETT-033","033",310357,4409298,1,2011,0,2,1,1.41666666666667,11.475,12,1,3
"47D88539-98A1-48F5-A855-A3AC6691146C","01163067-D946-4B0B-9D7E-3271EADFAF6A","GETT","GETT-033","033",310357,4409298,1,2015,0,3,1,2.33333333333333,10.3833333333333,12,1,5
"C08596C5-1764-442E-869A-E6B41EA4C48E","6EA14C5C-DD6C-4656-B75D-C687F64AFCC3","GETT","GETT-034","034",307110,4409039,1,2007,0,1,1,1.66666666666667,23.8166666666667,11,0.916666666666667,5
"023B07B0-BF6C-4A18-A698-CADD1F748AE2","6EA14C5C-DD6C-4656-B75D-C687F64AFCC3","GETT","GETT-034","034",307110,4409039,1,2011,0,2,1,0.833333333333333,3.68333333333333,8,0.666666666666667,4
"6593872B-32A4-4CB7-A496-DF8D7B88D8F6","6EA14C5C-DD6C-4656-B75D-C687F64AFCC3","GETT","GETT-034","034",307110,4409039,1,2015,0,3,1,1.91666666666667,6.425,9,0.75,6
"40A60AD8-8567-4355-A3E2-1122EF29957E","3720D813-87D6-48E4-A678-677FA1A6726E","GETT","GETT-035","035",307855,4406284,1,2007,0,1,1,1.66666666666667,17.5,12,1,4
"884D75A2-ABF4-404F-8023-DCB53EC6B903","3720D813-87D6-48E4-A678-677FA1A6726E","GETT","GETT-035","035",307855,4406284,1,2011,0,2,1,2.25,23.3583333333333,12,1,4
"633437BB-A2E5-4832-BFBE-17EEB44AE855","3720D813-87D6-48E4-A678-677FA1A6726E","GETT","GETT-035","035",307855,4406284,1,2015,0,3,1,2.58333333333333,29.525,12,1,4
"65B9E701-01DA-4938-BF26-60305F86FA13","B34F1CD3-0507-428C-8041-5D999AABE31F","GETT","GETT-087","087",309127,4408804,2,2008,0,1,1,1.83333333333333,4.76666666666667,12,1,6
"FBB2F183-194C-4C77-9D9C-0FCB40637B09","B34F1CD3-0507-428C-8041-5D999AABE31F","GETT","GETT-087","087",309127,4408804,2,2012,0,2,1,2,14.5,12,1,5
"A92040C9-69D6-401B-8BF5-E7403866D2C7","B34F1CD3-0507-428C-8041-5D999AABE31F","GETT","GETT-087","087",309127,4408804,2,2016,0,3,1,1.91666666666667,3.775,12,1,6
"B70473A2-BF98-4D0A-8F6A-84DDD3840696","B6F08C6D-5218-49AE-A9D8-86AEA57B42E3","GETT","GETT-089","089",310343,4410057,2,2008,0,1,1,2.66666666666667,18.7333333333333,12,1,6
"D793A215-53D6-4793-962C-17269E2344BC","B6F08C6D-5218-49AE-A9D8-86AEA57B42E3","GETT","GETT-089","089",310343,4410057,2,2012,0,2,1,2.08333333333333,15.1416666666667,12,1,5
"FA391B2B-DF0C-4888-87F3-81C6CD49F3B1","B6F08C6D-5218-49AE-A9D8-86AEA57B42E3","GETT","GETT-089","089",310343,4410057,2,2016,0,3,1,2.91666666666667,13.7416666666667,12,1,9
"E6E1324A-F5EA-4ABE-81B0-DF578B71BEB0","1617239E-915E-497B-95D3-AEA6271ABCD9","GETT","GETT-090","090",309110,4409536,2,2008,0,1,1,2.66666666666667,28.3333333333333,12,1,6
"1BFFA31D-D503-4C35-8E7E-2B6FBEB35FCB","1617239E-915E-497B-95D3-AEA6271ABCD9","GETT","GETT-090","090",309110,4409536,2,2012,0,2,1,3.41666666666667,31.625,12,1,6
"6A286823-9809-4902-9BCD-C48683467F98","1617239E-915E-497B-95D3-AEA6271ABCD9","GETT","GETT-090","090",309110,4409536,2,2016,0,3,1,3.91666666666667,32.775,12,1,6
"8CEE8613-C03A-4DB4-A88B-3FB2ECB3EAEB","C4CD9F1D-EBEF-4418-8A42-FF8B9FFA2F39","GETT","GETT-091","091",308602,4407302,2,2008,0,1,1,0.916666666666667,2.79166666666667,9,0.75,4
"E1832EC3-1354-4997-AE49-FB57A05BE689","C4CD9F1D-EBEF-4418-8A42-FF8B9FFA2F39","GETT","GETT-091","091",308602,4407302,2,2012,0,2,1,1.25,2.575,12,1,4
"ECBA8A63-DC07-4197-A1B0-E9A56B353149","C4CD9F1D-EBEF-4418-8A42-FF8B9FFA2F39","GETT","GETT-091","091",308602,4407302,2,2016,0,3,1,1.5,7.1,12,1,4
"14F52DDA-508B-4D77-9623-98EB2E6A414D","79C525E3-3DFC-4C5D-8CE0-5B0CAA5818E5","GETT","GETT-092","092",306601,4409054,2,2008,0,1,1,0.833333333333333,2.05,10,0.833333333333333,2
"C7B36749-BCBD-4267-96F3-C8E66D0C1A95","79C525E3-3DFC-4C5D-8CE0-5B0CAA5818E5","GETT","GETT-092","092",306601,4409054,2,2012,0,2,1,1.41666666666667,13.3916666666667,12,1,4
"5D03447B-3BE1-4170-8FE7-E2E5D6BF6D1D","79C525E3-3DFC-4C5D-8CE0-5B0CAA5818E5","GETT","GETT-092","092",306601,4409054,2,2016,0,3,1,2.41666666666667,17.1083333333333,10,0.833333333333333,7
"9BD88EBA-6EF5-41AF-8342-7DA8CD240F88","7A17A6F2-1A05-4FEC-AC89-C4822FCC0AA5","GETT","GETT-093","093",307603,4413545,2,2008,0,1,1,1.08333333333333,8.75833333333333,9,0.75,5
"75ECCF08-6C29-4CE9-A319-119F5E034FBB","7A17A6F2-1A05-4FEC-AC89-C4822FCC0AA5","GETT","GETT-093","093",307603,4413545,2,2012,0,2,1,1,10.7666666666667,8,0.666666666666667,4
"6FC90C5B-18B6-4D8C-A276-7DEA9F82A7D3","7A17A6F2-1A05-4FEC-AC89-C4822FCC0AA5","GETT","GETT-093","093",307603,4413545,2,2016,0,3,1,4,30.4,12,1,8
"E1773685-78D0-44E5-984C-0C4252D318BB","DFBCC01B-AA3D-43B3-9D56-A08B7D16CB38","GETT","GETT-096","096",307607,4407317,2,2008,0,1,1,1.83333333333333,15.5,12,1,6
"5CA310D7-B7BA-4B15-9485-188608736E32","DFBCC01B-AA3D-43B3-9D56-A08B7D16CB38","GETT","GETT-096","096",307607,4407317,2,2012,0,2,1,1.25,3.025,12,1,4
"300746A2-246D-4CC0-9441-CEF3DB00CBEE","DFBCC01B-AA3D-43B3-9D56-A08B7D16CB38","GETT","GETT-096","096",307607,4407317,2,2016,0,3,1,1.5,3.26666666666667,12,1,6
"D125FCD2-82FA-4CE7-A0CA-5CBFB08B608C","B9A36F78-0DDB-4E6D-88B2-EB13F19BE955","GETT","GETT-097","097",307117,4411757,2,2008,0,1,1,2.25,53.1916666666667,12,1,5
"85CAD15D-D53F-4858-B998-930866C45EFB","B9A36F78-0DDB-4E6D-88B2-EB13F19BE955","GETT","GETT-097","097",307117,4411757,2,2012,0,2,1,2.83333333333333,41.4666666666667,12,1,6
"7D0EB261-46A4-4763-A942-7FB3CF063D57","B9A36F78-0DDB-4E6D-88B2-EB13F19BE955","GETT","GETT-097","097",307117,4411757,2,2016,0,3,1,4.33333333333333,68.4583333333333,12,1,5
"4D1F1EB8-5AB7-4C20-A29F-C628D9D3C9C5","8507CDE3-0BCD-479F-84C2-F5CDE4BA32E9","GETT","GETT-167","167",309351,4409046,3,2009,0,1,1,2.16666666666667,4.55,12,1,7
"2B72CA7C-9C9D-4459-A149-6F51C2EB50D9","8507CDE3-0BCD-479F-84C2-F5CDE4BA32E9","GETT","GETT-167","167",309351,4409046,3,2013,0,2,1,2.66666666666667,3.53333333333333,12,1,8
"00635A35-7E12-4177-8D6C-7A1B6D79EB52","8507CDE3-0BCD-479F-84C2-F5CDE4BA32E9","GETT","GETT-167","167",309351,4409046,3,2017,0,3,1,2.41666666666667,3.74166666666667,11,0.916666666666667,8
"9773A003-BB96-437F-8564-1491A9399311","E7C229CE-B6C7-43E5-BAC4-C811168E3E2C","GETT","GETT-168","168",309584,4408805,3,2009,0,1,1,2.41666666666667,61.4083333333333,12,1,7
"548670E9-98F2-4372-A283-6D416FE0A774","E7C229CE-B6C7-43E5-BAC4-C811168E3E2C","GETT","GETT-168","168",309584,4408805,3,2013,0,2,1,3.58333333333333,70.4,12,1,7
"9CA12127-FFAB-4A2D-B635-03CD009C394C","E7C229CE-B6C7-43E5-BAC4-C811168E3E2C","GETT","GETT-168","168",309584,4408805,3,2017,0,3,1,2.25,75.6416666666667,12,1,7
"ECF67770-B268-441A-BFF3-30B30E4CA9BF","5695B019-792B-4727-BAC1-135E9CD4F525","GETT","GETT-169","169",308610,4407043,3,2009,0,1,1,1.83333333333333,3.2,11,0.916666666666667,6
"06FDB1BB-1BFC-4842-9C2C-FF21A1C13FD7","5695B019-792B-4727-BAC1-135E9CD4F525","GETT","GETT-169","169",308610,4407043,3,2013,0,2,1,2.08333333333333,7.725,10,0.833333333333333,8
"FA505B0A-BCF5-4867-BCBA-F24D49FB5056","5695B019-792B-4727-BAC1-135E9CD4F525","GETT","GETT-169","169",308610,4407043,3,2017,0,3,1,1.83333333333333,5.53333333333333,11,0.916666666666667,7
"EBA2CB0E-6564-4C7D-8E82-49C6A0B765EA","7DE15522-1840-484B-9705-8C6DBD7BE465","GETT","GETT-170","170",307848,4407798,3,2009,0,1,1,1.83333333333333,25.2,12,1,6
"43E62B00-BE60-4BE0-841F-C610C9A414BE","7DE15522-1840-484B-9705-8C6DBD7BE465","GETT","GETT-170","170",307848,4407798,3,2013,0,2,1,2.58333333333333,24.5916666666667,11,0.916666666666667,5
"B899EB26-F159-4402-9EDD-9D172D69C5C9","7DE15522-1840-484B-9705-8C6DBD7BE465","GETT","GETT-170","170",307848,4407798,3,2017,0,3,1,1.91666666666667,26.1583333333333,11,0.916666666666667,4
"544D96C8-BE4D-4629-83DB-5FF0D4385993","940E002C-A332-4F49-92C3-C7274B350F3F","GETT","GETT-171","171",309851,4408809,3,2009,0,1,1,3,26.3166666666667,12,1,5
"9D747ACC-D62C-4075-86E2-F4FBBFE6B167","940E002C-A332-4F49-92C3-C7274B350F3F","GETT","GETT-171","171",309851,4408809,3,2013,0,2,1,2.33333333333333,24.1166666666667,12,1,4
"57505835-F899-4DB5-AE05-96A139C774EF","940E002C-A332-4F49-92C3-C7274B350F3F","GETT","GETT-171","171",309851,4408809,3,2017,0,3,1,2.5,25.2333333333333,12,1,4
"6A314165-C75E-45B9-A708-06C0B0FE963C","ECBEF11D-BE35-4AB6-AA09-A84C91D352F0","GETT","GETT-173","173",309857,4410056,3,2009,0,1,1,3.41666666666667,36.6583333333333,12,1,10
"0955C98D-6681-4744-BD1C-585257FAF1A7","ECBEF11D-BE35-4AB6-AA09-A84C91D352F0","GETT","GETT-173","173",309857,4410056,3,2013,0,2,1,4.66666666666667,30.4333333333333,12,1,10
"A704C27F-648E-462D-BECF-6ECFC03A22F0","ECBEF11D-BE35-4AB6-AA09-A84C91D352F0","GETT","GETT-173","173",309857,4410056,3,2017,0,3,1,4.25,15.0083333333333,12,1,10
"6C4F1D02-4812-4E24-B058-8B20E7B8C98F","6515635E-EEEE-4447-8D2F-A2A2B8E83821","GETT","GETT-174","174",308091,4406047,3,2009,0,1,1,3.75,36.175,12,1,6
"AF4CDB00-A150-474A-9909-005CCE7725E2","6515635E-EEEE-4447-8D2F-A2A2B8E83821","GETT","GETT-174","174",308091,4406047,3,2013,0,2,1,3.75,72.7916666666667,12,1,7
"F6ED3996-4E03-4CF9-A3EE-C0DB37B58497","6515635E-EEEE-4447-8D2F-A2A2B8E83821","GETT","GETT-174","174",308091,4406047,3,2017,0,3,1,3.33333333333333,67.4916666666667,12,1,6
"102225B8-26FF-4E85-A7DE-1BA3A4DC6A2B","200A993B-0782-4EE2-8F05-BA47371DC1A0","GETT","GETT-175","175",308602,4406809,3,2009,0,1,1,0.916666666666667,3.89166666666667,8,0.666666666666667,4
"8E22922F-CE5B-458A-9ED0-CD8466D93469","200A993B-0782-4EE2-8F05-BA47371DC1A0","GETT","GETT-175","175",308602,4406809,3,2013,0,2,1,0.583333333333333,0.408333333333333,6,0.5,4
"E6EC3477-7476-4964-B243-9993E31A1C5F","200A993B-0782-4EE2-8F05-BA47371DC1A0","GETT","GETT-175","175",308602,4406809,3,2017,0,3,1,1.33333333333333,1.1,9,0.75,5
"34D1E9AB-A410-4F8F-A741-9084B4641F52","425D8F45-F259-4493-93AC-F4F7E1E976E6","GETT","GETT-252","252",309353,4408548,4,2010,0,1,1,1,8.48333333333333,8,0.666666666666667,3
"7BA9F7C9-AACA-4B8A-AA49-75933727E5F4","425D8F45-F259-4493-93AC-F4F7E1E976E6","GETT","GETT-252","252",309353,4408548,4,2014,0,2,1,1.41666666666667,35.0833333333333,12,1,4
"DA2CF374-BFB5-422C-8B75-D67374E909ED","425D8F45-F259-4493-93AC-F4F7E1E976E6","GETT","GETT-252","252",309353,4408548,4,2018,0,3,1,1.66666666666667,18.65,12,1,5
"CFFBB184-3460-4426-8E73-0E551BEFDA32","290439EA-E09D-45CC-BF91-065A6860E576","GETT","GETT-253","253",308096,4406818,4,2010,0,1,1,0.583333333333333,1.025,6,0.5,2
"B14D84A9-E9B0-4326-A966-B2A57E4FAD46","290439EA-E09D-45CC-BF91-065A6860E576","GETT","GETT-253","253",308096,4406818,4,2014,0,2,1,0.583333333333333,12.225,7,0.583333333333333,3
"A23976B2-F7A2-4B65-ADA9-23A113C298F0","290439EA-E09D-45CC-BF91-065A6860E576","GETT","GETT-253","253",308096,4406818,4,2018,0,3,1,2.16666666666667,1.48333333333333,12,1,5
"67A67030-96B8-4B6F-9BB5-1F830B4D958B","4D99D4A0-5FC4-488E-B594-0DEDC9079BB1","GETT","GETT-254","254",307854,4413548,4,2010,0,1,1,1.08333333333333,2.10833333333333,11,0.916666666666667,3
"BB4CB509-6D2E-4623-8845-FB2ADB11F6DB","4D99D4A0-5FC4-488E-B594-0DEDC9079BB1","GETT","GETT-254","254",307854,4413548,4,2014,0,2,1,1.58333333333333,3.54166666666667,12,1,6
"3C3AA4C5-A501-42E3-9F0B-CDB897085E72","4D99D4A0-5FC4-488E-B594-0DEDC9079BB1","GETT","GETT-254","254",307854,4413548,4,2018,0,3,1,1.25,6.90833333333333,12,1,4
"759B713E-B2E4-4EC5-8FCA-38CD8381AB42","930E4FD9-4DCC-4358-BD39-C43A2FE0A1FD","GETT","GETT-255","255",308845,4408550,4,2010,0,1,1,2.08333333333333,23.8083333333333,12,1,4
"17D85AF4-E05B-4B50-9A45-AE2B9BAE0B8C","930E4FD9-4DCC-4358-BD39-C43A2FE0A1FD","GETT","GETT-255","255",308845,4408550,4,2014,0,2,1,2.58333333333333,42.4583333333333,12,1,4
"15489FE7-B9BF-4696-8860-96A8B85A5146","930E4FD9-4DCC-4358-BD39-C43A2FE0A1FD","GETT","GETT-255","255",308845,4408550,4,2018,0,3,1,2.33333333333333,17.4166666666667,12,1,4
"C89540DE-06FE-4B8C-BEBE-EFBA396EA71E","457D88BA-0DCB-474B-8D10-9CE5BAA52656","GETT","GETT-256","256",307348,4405807,4,2010,0,1,1,3.08333333333333,15.4583333333333,12,1,5
"28A03926-AE51-4E30-9054-7EBF64CC7C6C","457D88BA-0DCB-474B-8D10-9CE5BAA52656","GETT","GETT-256","256",307348,4405807,4,2014,0,2,1,4.25,46.5166666666667,12,1,5
"3068CF4E-CB5A-45B0-935F-3D8C314FA945","457D88BA-0DCB-474B-8D10-9CE5BAA52656","GETT","GETT-256","256",307348,4405807,4,2018,0,3,1,3.58333333333333,44.225,12,1,5
"8A03391D-F8EE-41D7-8EB0-FC51E6475E72","6FF0BB2F-11B9-42B1-9AAF-BB9975E6524B","GETT","GETT-257","257",306605,4412050,4,2010,0,1,1,1.16666666666667,0.983333333333333,11,0.916666666666667,3
"E1E9CA12-4CD7-4041-85DC-AC79156D6861","6FF0BB2F-11B9-42B1-9AAF-BB9975E6524B","GETT","GETT-257","257",306605,4412050,4,2014,0,2,1,1.83333333333333,15.6666666666667,10,0.833333333333333,5
"F125EEE3-AE5C-4DB3-9C93-EA4FDBABBF54","6FF0BB2F-11B9-42B1-9AAF-BB9975E6524B","GETT","GETT-257","257",306605,4412050,4,2018,0,3,1,2.41666666666667,9.325,11,0.916666666666667,6
"62223D7E-0745-42C7-8DDC-E5FA280C38E4","D1089791-9C08-4C85-B8DA-B4B8EED68F8D","GETT","GETT-258","258",310104,4409815,4,2010,0,1,1,1.08333333333333,1.025,11,0.916666666666667,3
"C9D05D2C-F215-4AC5-87D1-635E1CDC538F","D1089791-9C08-4C85-B8DA-B4B8EED68F8D","GETT","GETT-258","258",310104,4409815,4,2014,0,2,1,1.33333333333333,11.9166666666667,12,1,3
"E2F99AE6-AC08-45FE-8DA4-DC3D83B2713C","D1089791-9C08-4C85-B8DA-B4B8EED68F8D","GETT","GETT-258","258",310104,4409815,4,2018,0,3,1,1.66666666666667,1.1,11,0.916666666666667,5
"9A0FDD61-5DE8-4725-85F2-AC9C8235FC8B","7991AEED-7F65-48B8-8448-D02C46DD51A1","GETT","GETT-259","259",306827,4407555,4,2010,0,1,1,0.333333333333333,0.766666666666667,4,0.333333333333333,2
"379EAEDF-3AF1-4E75-9DC1-352A1E06A901","7991AEED-7F65-48B8-8448-D02C46DD51A1","GETT","GETT-259","259",306827,4407555,4,2014,0,2,1,0.833333333333333,5.38333333333333,8,0.666666666666667,3
"CD3CBFD6-49A1-4EE5-94BF-5C03C4BA0D65","7991AEED-7F65-48B8-8448-D02C46DD51A1","GETT","GETT-259","259",306827,4407555,4,2018,0,3,1,0.833333333333333,7.11666666666667,10,0.833333333333333,3
"A7B5D29C-EA2D-4EE6-89CB-C42C7937C16D","8E202247-6C51-41EE-878A-404FE4650565","GETT","GETT-356","356",307350,4406050,2,2012,0,2,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"BC7D6801-F858-44A7-B9E4-8BF6025BBF4B","8E202247-6C51-41EE-878A-404FE4650565","GETT","GETT-356","356",307350,4406050,2,2016,0,3,1,0.416666666666667,0.158333333333333,3,0.25,3
"7CB5F0A6-A7CE-4A22-B129-F1BEEA510ABD","E25EDCDB-9CF0-4ADA-A274-D854E0C08DB6","GEWA","GEWA-143","143",331599,4229051,2,2008,0,1,1,0.916666666666667,13.2583333333333,7,0.583333333333333,3
"7F4E688A-6B99-4C9B-9655-EC66D5FDBB99","E25EDCDB-9CF0-4ADA-A274-D854E0C08DB6","GEWA","GEWA-143","143",331599,4229051,2,2012,0,2,1,1.33333333333333,15.5916666666667,10,0.833333333333333,3
"43A92B3B-DF30-46E3-88A6-4ACE02612816","E25EDCDB-9CF0-4ADA-A274-D854E0C08DB6","GEWA","GEWA-143","143",331599,4229051,2,2016,0,3,1,1.41666666666667,25.2583333333333,11,0.916666666666667,2
"34B27749-8656-49A2-B233-9846CC7260E1","E9F2639D-E679-4038-90E8-F01F59CCCC2D","GEWA","GEWA-144","144",331846,4228796,2,2008,0,1,0,0,0,0,0,0
"AA04CA6A-996A-40AB-928A-999648CC85DB","E9F2639D-E679-4038-90E8-F01F59CCCC2D","GEWA","GEWA-144","144",331846,4228796,2,2012,0,2,0,0,0,0,0,0
"B1266AD5-A48A-40FA-8C57-40DB0500EB7D","E9F2639D-E679-4038-90E8-F01F59CCCC2D","GEWA","GEWA-144","144",331846,4228796,2,2016,0,3,0,0,0,0,0,0
"65F48576-399B-4011-AE99-F9127ED53F94","DEBEB9B5-6637-4CC7-AB03-9BD4918EB2B8","GEWA","GEWA-214","214",332096,4228797,3,2009,0,1,0,0,0,0,0,0
"8FAE0F6E-7519-45B7-9B37-4F1CB8D33002","DEBEB9B5-6637-4CC7-AB03-9BD4918EB2B8","GEWA","GEWA-214","214",332096,4228797,3,2013,0,2,1,0.5,5.53333333333333,5,0.416666666666667,2
"BC367DAC-783F-4AE2-86D6-2244CFA2909C","DEBEB9B5-6637-4CC7-AB03-9BD4918EB2B8","GEWA","GEWA-214","214",332096,4228797,3,2017,0,3,1,0.5,16.4,5,0.416666666666667,2
"39DA621F-AB84-4424-B004-5B0D2A05F662","02F18F66-1419-4101-86FD-3F51EB554324","GEWA","GEWA-218","218",331350,4228572,3,2009,0,1,1,0.583333333333333,0.175,7,0.583333333333333,1
"5E7C03E4-D112-4472-8801-DA9A6EF2114E","02F18F66-1419-4101-86FD-3F51EB554324","GEWA","GEWA-218","218",331350,4228572,3,2013,0,2,1,0.833333333333333,0.716666666666667,10,0.833333333333333,1
"ED946B33-7C59-41FB-AC71-830BFA34839D","02F18F66-1419-4101-86FD-3F51EB554324","GEWA","GEWA-218","218",331350,4228572,3,2017,0,3,1,0.916666666666667,0.325,11,0.916666666666667,1
"829B9926-5493-4E3A-B96F-A4303001710D","5A9ED32F-413D-4758-952A-B7168F14BD1C","GEWA","GEWA-294","294",331853,4228546,4,2010,0,1,0,0,0,0,0,0
"3F50A77B-A66E-4099-A00D-F3881ABE709D","5A9ED32F-413D-4758-952A-B7168F14BD1C","GEWA","GEWA-294","294",331853,4228546,4,2014,0,2,0,0,0,0,0,0
"A796360B-61DA-4F20-B4E1-D9A907F41A1A","5A9ED32F-413D-4758-952A-B7168F14BD1C","GEWA","GEWA-294","294",331853,4228546,4,2018,0,3,0,0,0,0,0,0
"A20452BD-BC3F-46C6-9811-9DE0A63F8AD6","4960B5A5-0337-42E8-AC1E-860D5CBBC0C2","GEWA","GEWA-295","295",330871,4229299,4,2010,0,1,1,0.75,0.191666666666667,9,0.75,1
"73F2DE3C-9E33-4BAB-A67D-07B3C7DB9D2E","4960B5A5-0337-42E8-AC1E-860D5CBBC0C2","GEWA","GEWA-295","295",330871,4229299,4,2014,0,2,1,0.833333333333333,1.61666666666667,10,0.833333333333333,2
"FD568231-69E6-46BF-B61E-19DC15A4D7BD","4960B5A5-0337-42E8-AC1E-860D5CBBC0C2","GEWA","GEWA-295","295",330871,4229299,4,2018,0,3,1,1,0.333333333333333,10,0.833333333333333,2
"75EF7BBE-7F2A-472A-8D8A-106D08A3CC16","5DFFFA8A-ECC4-40CA-8240-AD775DB62D33","GEWA","GEWA-320","320",332600,4229300,1,2011,0,1,1,0.25,0.141666666666667,3,0.25,1
"5A644B63-C822-4F96-A706-86CAD800CF6B","5DFFFA8A-ECC4-40CA-8240-AD775DB62D33","GEWA","GEWA-320","320",332600,4229300,1,2015,0,2,1,0.333333333333333,5.16666666666667,4,0.333333333333333,1
"76A95A25-F572-4F27-8CDF-113527039917","EA0ADC97-D363-43D0-8E18-5EC200A418B8","GEWA","GEWA-321","321",331598,4228547,1,2011,0,1,1,0.833333333333333,0.9,10,0.833333333333333,1
"0872AED3-BF3C-454A-B22A-D69C43108F6C","EA0ADC97-D363-43D0-8E18-5EC200A418B8","GEWA","GEWA-321","321",331598,4228547,1,2015,0,2,1,1.16666666666667,7.78333333333333,12,1,2
"C3B64CF6-152A-48F7-B573-55D14AB80F5F","315A2577-CA61-41DF-8696-2D9A1C355F1E","HOFU","HOFU-050","050",435101,4451801,1,2007,0,1,1,1,70,12,1,1
"FA43B62A-580B-4781-87CF-DF89B7A05321","315A2577-CA61-41DF-8696-2D9A1C355F1E","HOFU","HOFU-050","050",435101,4451801,1,2011,0,2,1,1.58333333333333,41.5916666666667,12,1,4
"8008C020-5AA8-4C9C-BE17-371812B701D9","315A2577-CA61-41DF-8696-2D9A1C355F1E","HOFU","HOFU-050","050",435101,4451801,1,2015,0,3,1,2.41666666666667,102.033333333333,12,1,7
"C6E0333E-30E9-49B8-BAA5-D51C1F68AC30","FEB6FB26-C651-4523-BC51-5383DAC5C2A2","HOFU","HOFU-051","051",434598,4449550,1,2007,0,1,1,1.25,11.7083333333333,9,0.75,6
"C3F47E8D-B557-4CF1-AC3E-C4D93ABD46EE","FEB6FB26-C651-4523-BC51-5383DAC5C2A2","HOFU","HOFU-051","051",434598,4449550,1,2011,0,2,1,1.83333333333333,6.46666666666667,10,0.833333333333333,5
"B4F8D5CC-71B9-4E10-BE1A-5DD377540A01","FEB6FB26-C651-4523-BC51-5383DAC5C2A2","HOFU","HOFU-051","051",434598,4449550,1,2015,0,3,1,3.08333333333333,22.0583333333333,12,1,6
"FCBB9060-3911-4C43-BD65-9D6EFF559A07","DE483667-BEE4-4E57-8CA2-67CBE081C93B","HOFU","HOFU-052","052",434349,4449300,1,2007,0,1,0,0,0,0,0,0
"7C48819A-6F84-4A77-AFE9-2B20CD4B197F","DE483667-BEE4-4E57-8CA2-67CBE081C93B","HOFU","HOFU-052","052",434349,4449300,1,2011,0,2,0,0,0,0,0,0
"41A34CD0-5939-4D05-B9C9-F1D68F574233","DE483667-BEE4-4E57-8CA2-67CBE081C93B","HOFU","HOFU-052","052",434349,4449300,1,2015,0,3,0,0,0,0,0,0
"506B4C35-85BD-4ADE-8375-6963D575A505","D2EFDE89-FBFD-4E58-A62B-250556CBF4FF","HOFU","HOFU-053","053",434851,4450804,1,2007,0,1,1,1.33333333333333,79.8333333333333,12,1,2
"4CF7C9A3-B820-4396-AB01-C4BD93EA7A7F","D2EFDE89-FBFD-4E58-A62B-250556CBF4FF","HOFU","HOFU-053","053",434851,4450804,1,2011,0,2,1,1.5,67.8083333333333,12,1,3
"F547E819-9517-4357-BC82-A78B3EE73919","D2EFDE89-FBFD-4E58-A62B-250556CBF4FF","HOFU","HOFU-053","053",434851,4450804,1,2015,0,3,1,1.83333333333333,97.3416666666667,12,1,4
"6AF6B6F1-3E00-4C44-8C6D-2F2A031649C3","544310FE-9C2B-496C-AA29-49976BE5920A","HOFU","HOFU-083","083",434359,4451310,2,2008,0,1,1,2.08333333333333,46.05,12,1,5
"24BCA2D6-1114-449F-8E7F-E7F1FC79E4A7","544310FE-9C2B-496C-AA29-49976BE5920A","HOFU","HOFU-083","083",434359,4451310,2,2012,0,2,1,2.41666666666667,41.1083333333333,12,1,6
"74E9FE89-A7D3-4C98-B870-CF96EDE7E6E1","544310FE-9C2B-496C-AA29-49976BE5920A","HOFU","HOFU-083","083",434359,4451310,2,2016,0,3,1,1.75,6.175,12,1,5
"B94FB915-33FF-4F5B-9833-B5BA79B2333D","50E499E9-A6B0-418E-84B6-E4DF288224B6","HOFU","HOFU-084","084",435593,4451039,2,2008,0,1,1,0.666666666666667,8.95,5,0.416666666666667,4
"E2656307-7924-4CC1-9218-6E30E7D9A444","50E499E9-A6B0-418E-84B6-E4DF288224B6","HOFU","HOFU-084","084",435593,4451039,2,2012,0,2,1,0.833333333333333,4.33333333333333,7,0.583333333333333,3
"C4FD6906-FE77-46AE-BFD6-32CD3CB53D45","50E499E9-A6B0-418E-84B6-E4DF288224B6","HOFU","HOFU-084","084",435593,4451039,2,2016,0,3,1,1.5,5.46666666666667,10,0.833333333333333,5
"12E75C46-562F-4AEE-8A63-03D2DE97CC49","ECA26150-BE24-4CDA-849C-75FE38633400","HOFU","HOFU-085","085",434342,4452052,2,2008,0,1,1,0.0833333333333333,0.00833333333333333,1,0.0833333333333333,1
"41D47D04-BF2F-4633-B1DE-56B3F888BFA1","ECA26150-BE24-4CDA-849C-75FE38633400","HOFU","HOFU-085","085",434342,4452052,2,2012,0,2,1,0.166666666666667,0.133333333333333,2,0.166666666666667,1
"3AB1A388-57E8-4B17-B512-F28CAD5B8D4B","ECA26150-BE24-4CDA-849C-75FE38633400","HOFU","HOFU-085","085",434342,4452052,2,2016,0,3,1,0.416666666666667,0.158333333333333,4,0.333333333333333,2
