"Event_ID","Location_ID","Unit_Code","Plot_Name","Plot_Number","X_Coord","Y_Coord","Panel","Year","Event_QAQC","cycle","plot.freq","avg.quad.r","avg.cover","quad.freq","qpct.freq","numPlotSpp"
"CAA45DCB-E388-46C4-90AB-964D0A4DBE6B","099CA54F-912D-4D1A-B08A-5EEE0C94E406","MABI","MABI-013","013",699806,4833728,3,2008,0,1,1,0,0,0,0,2
"60DD8938-4F9E-4457-A47A-4ADB67F40F4D","099CA54F-912D-4D1A-B08A-5EEE0C94E406","MABI","MABI-013","013",699806,4833728,3,2012,0,2,1,0,0,0,0,1
"26F9FE87-8796-4DCE-938D-E615A46A3E4F","099CA54F-912D-4D1A-B08A-5EEE0C94E406","MABI","MABI-013","013",699806,4833728,3,2016,0,3,1,0.125,0.0125,1,0.125,5
"9D877A3D-674B-4A83-BDA1-98580ECE2170","4F52EDC3-FE7C-4B68-871F-20C29A5988D0","MABI","MABI-014","014",699900,4833907,3,2008,0,1,1,0,0,0,0,2
"CA4C78B1-7FED-469D-978E-297DFD599B05","4F52EDC3-FE7C-4B68-871F-20C29A5988D0","MABI","MABI-014","014",699900,4833907,3,2012,0,2,1,0,0,0,0,1
"5F869661-B26F-4E8E-BDE5-4F5CAD606A49","4F52EDC3-FE7C-4B68-871F-20C29A5988D0","MABI","MABI-014","014",699900,4833907,3,2016,0,3,1,0,0,0,0,3
"BBFD2D13-E81E-441F-8158-E46DF861D9A3","E8E65DCD-5239-4142-AFB6-83834EF83BE3","MABI","MABI-015","015",698212,4834719,3,2008,0,1,0,0,0,0,0,0
"5F339EF9-82B7-4583-8F01-0EB20D8FCAC1","E8E65DCD-5239-4142-AFB6-83834EF83BE3","MABI","MABI-015","015",698212,4834719,3,2012,0,2,0,0,0,0,0,0
"26BBAD5C-E808-4375-8A41-E2761668AC21","E8E65DCD-5239-4142-AFB6-83834EF83BE3","MABI","MABI-015","015",698212,4834719,3,2016,0,3,1,0,0,0,0,2
"F84F29E9-4298-42E5-946F-61C0C1BC07A3","DC4A6CB3-A9FB-474E-8E1D-8FF89CB34998","MABI","MABI-016","016",698565,4834500,3,2008,0,1,0,0,0,0,0,0
"FCE98AF3-B181-4777-840A-C76AA6804A07","DC4A6CB3-A9FB-474E-8E1D-8FF89CB34998","MABI","MABI-016","016",698565,4834500,3,2012,0,2,0,0,0,0,0,0
"D21C1874-391D-42F5-994D-52ABAD98F09C","DC4A6CB3-A9FB-474E-8E1D-8FF89CB34998","MABI","MABI-016","016",698565,4834500,3,2016,0,3,0,0,0,0,0,0
"2B513E7B-A529-4CE6-85FB-F35B319A704B","4926001E-A82F-4DB9-86E2-D1C579B78417","MABI","MABI-017","017",697469,4834685,3,2008,0,1,0,0,0,0,0,0
"290C3234-94F0-414A-A607-156D30CAA695","4926001E-A82F-4DB9-86E2-D1C579B78417","MABI","MABI-017","017",697469,4834685,3,2012,0,2,1,0.125,0.0125,1,0.125,1
"C7F5C410-142D-4308-BE42-A936DF0C43EA","4926001E-A82F-4DB9-86E2-D1C579B78417","MABI","MABI-017","017",697469,4834685,3,2016,0,3,0,0,0,0,0,0
"B98E3099-3998-4B5A-B644-F70D84D2BF58","C4ACD37C-6395-4BBC-83DC-CFF80D5C8317","MABI","MABI-018","018",697748,4834519,3,2008,0,1,0,0,0,0,0,0
"B5CEF49A-AABA-4162-85A8-438F39E0E209","C4ACD37C-6395-4BBC-83DC-CFF80D5C8317","MABI","MABI-018","018",697748,4834519,3,2012,0,2,0,0,0,0,0,0
"BB6A2499-AA43-4069-8905-EC4CBB530073","C4ACD37C-6395-4BBC-83DC-CFF80D5C8317","MABI","MABI-018","018",697748,4834519,3,2016,0,3,0,0,0,0,0,0
"DB3396C0-5F23-4C0D-863A-6A1E7AEF4965","4CB97320-D4D1-432D-8032-C46F7F608386","MABI","MABI-019","019",699628,4834140,3,2008,0,1,1,0,0,0,0,1
"DB144508-1D18-4093-AB7C-6AA194F20950","4CB97320-D4D1-432D-8032-C46F7F608386","MABI","MABI-019","019",699628,4834140,3,2012,0,2,0,0,0,0,0,0
"92A13F9D-345D-4DE2-B677-AB63F6EEA205","4CB97320-D4D1-432D-8032-C46F7F608386","MABI","MABI-019","019",699628,4834140,3,2016,0,3,1,0,0,0,0,1
"399A6EC7-5978-4BF1-ABCC-5E7FEB1A23E7","06B146CC-8623-46DA-AD3A-04DFE63AD1C8","MABI","MABI-020","020",699405,4834331,3,2008,0,1,0,0,0,0,0,0
"669298F7-0EF7-4AEE-9BB4-C937F010B534","06B146CC-8623-46DA-AD3A-04DFE63AD1C8","MABI","MABI-020","020",699405,4834331,3,2012,0,2,1,0,0,0,0,1
"4FEDE9AE-DC0F-4F27-853F-D8C2E99BE5D8","06B146CC-8623-46DA-AD3A-04DFE63AD1C8","MABI","MABI-020","020",699405,4834331,3,2016,0,3,1,0,0,0,0,1
"26C905EF-FDB1-46AC-914C-C5AB1E5B6B1A","DB27E5E6-C345-4312-95C6-0E1168EE63FE","MABI","MABI-021","021",698709,4833934,3,2008,0,1,0,0,0,0,0,0
"39A03B49-AAC5-4CEB-A632-B8C614F69072","DB27E5E6-C345-4312-95C6-0E1168EE63FE","MABI","MABI-021","021",698709,4833934,3,2012,0,2,0,0,0,0,0,0
"2755B687-EC46-4BEB-8853-D69479E2F08E","DB27E5E6-C345-4312-95C6-0E1168EE63FE","MABI","MABI-021","021",698709,4833934,3,2016,0,3,0,0,0,0,0,0
"DD04BE1B-1D85-4B49-A19E-6AAC64E410C9","FF43307A-074F-4886-9DAD-73DC797F9CA0","MABI","MABI-022","022",698811,4833910,3,2008,0,1,0,0,0,0,0,0
"C56F4DB4-DC48-4D75-9785-6EFE79DFF23F","FF43307A-074F-4886-9DAD-73DC797F9CA0","MABI","MABI-022","022",698811,4833910,3,2012,0,2,0,0,0,0,0,0
"49C91D7F-7B49-408F-B634-187F04334230","FF43307A-074F-4886-9DAD-73DC797F9CA0","MABI","MABI-022","022",698811,4833910,3,2016,0,3,0,0,0,0,0,0
"E66DCD20-8BE1-4DD8-8888-BA9A1DE08560","929BFB77-C4A1-4031-AF88-456C4100AD9B","MABI","MABI-023","023",698449,4834327,3,2008,0,1,0,0,0,0,0,0
"7DB1B84A-0C11-490A-8C0C-BE883887895F","929BFB77-C4A1-4031-AF88-456C4100AD9B","MABI","MABI-023","023",698449,4834327,3,2012,0,2,0,0,0,0,0,0
"4F019370-49D2-4399-81FF-C97C25032CD9","929BFB77-C4A1-4031-AF88-456C4100AD9B","MABI","MABI-023","023",698449,4834327,3,2016,0,3,0,0,0,0,0,0
"283F3288-3286-4A19-809E-593B535DB4E9","5D4E5D23-1C86-4AD0-BF54-53E14BF419DB","MABI","MABI-024","024",698238,4833461,3,2008,0,1,1,0,0,0,0,1
"B6D02810-96E0-445A-A106-16660976CC12","5D4E5D23-1C86-4AD0-BF54-53E14BF419DB","MABI","MABI-024","024",698238,4833461,3,2012,0,2,1,0,0,0,0,2
"77FA5D53-737B-4823-951A-9D2E967C788F","5D4E5D23-1C86-4AD0-BF54-53E14BF419DB","MABI","MABI-024","024",698238,4833461,3,2016,0,3,1,0,0,0,0,2
"EF79972A-443B-455B-BF57-83C45A8FBFEA","5F45EB66-7062-4628-863B-AF63BC096123","MIMA","MIMA-001","001",311196,4702923,1,2010,0,2,1,0.875,15.3125,6,0.75,3
"174A7E21-0DAF-4CD7-9078-4DF920AACF99","5F45EB66-7062-4628-863B-AF63BC096123","MIMA","MIMA-001","001",311196,4702923,1,2014,0,3,1,0.75,14.875,6,0.75,3
"C01951D6-413F-4976-B7C1-20CE3AF95669","5F45EB66-7062-4628-863B-AF63BC096123","MIMA","MIMA-001","001",311196,4702923,1,2018,0,4,1,0.75,15.5,6,0.75,3
"2449F2F1-B214-4715-92BF-D7554DD61995","28E9DB0E-D2CC-4DBB-883B-2FD2EA7FC979","MIMA","MIMA-002","002",313248,4702147,1,2010,0,2,1,1.875,25.425,7,0.875,4
"0C08F339-EA60-4181-8342-8E6F274E9148","28E9DB0E-D2CC-4DBB-883B-2FD2EA7FC979","MIMA","MIMA-002","002",313248,4702147,1,2014,0,3,1,1.875,28.2875,8,1,5
"3D957B7B-BACF-425C-B60A-422C18B9F84A","28E9DB0E-D2CC-4DBB-883B-2FD2EA7FC979","MIMA","MIMA-002","002",313248,4702147,1,2018,0,4,1,2.25,30.2125,8,1,6
"0552CD46-7941-4190-A0B9-2046A9654712","38611F2A-61E1-4281-9F66-457C49C68017","MIMA","MIMA-003","003",310947,4702493,1,2010,0,2,1,2.625,16.05,7,0.875,9
"1D8AAFFD-7737-4D06-85D1-8C536902495B","38611F2A-61E1-4281-9F66-457C49C68017","MIMA","MIMA-003","003",310947,4702493,1,2014,0,3,1,1.625,11.6625,8,1,8
"3B07741A-B26F-4897-84B8-E0033FDCF8E9","38611F2A-61E1-4281-9F66-457C49C68017","MIMA","MIMA-003","003",310947,4702493,1,2018,0,4,1,2.125,24.2875,7,0.875,8
"0193F1B7-D18A-458A-91E7-581A36F4F787","894F6839-7848-4454-A5CC-F8AA4C4CE93C","MIMA","MIMA-004","004",309652,4703005,1,2010,0,2,1,1.625,30.2375,7,0.875,6
"7509494D-5109-4832-8631-9944CC535552","894F6839-7848-4454-A5CC-F8AA4C4CE93C","MIMA","MIMA-004","004",309652,4703005,1,2014,0,3,1,1.875,14.5375,8,1,6
"67851C6A-8C3F-4DE0-8DB3-33B7A1B7CC44","894F6839-7848-4454-A5CC-F8AA4C4CE93C","MIMA","MIMA-004","004",309652,4703005,1,2018,0,4,1,2.125,27.0375,7,0.875,6
"CC2ACB8E-920B-4F5B-9165-6C2C4827EEF2","AD1A5F24-9707-4DE1-B1CC-ABDC948F468A","MIMA","MIMA-005","005",311603,4702400,1,2010,0,2,1,0.625,1.3375,4,0.5,9
"0B875511-F94C-4487-8F72-8EFF5A05032A","AD1A5F24-9707-4DE1-B1CC-ABDC948F468A","MIMA","MIMA-005","005",311603,4702400,1,2014,0,3,1,1,7.4,4,0.5,10
"1282A45B-CEBF-4267-A100-2EFD729E27C0","AD1A5F24-9707-4DE1-B1CC-ABDC948F468A","MIMA","MIMA-005","005",311603,4702400,1,2018,0,4,1,1,5.15,4,0.5,10
"29C67D53-D2D4-4410-AEE5-81A4CAB1D246","6B6CC64F-6B1A-4274-AEA6-2BB5DCB3668F","MIMA","MIMA-006","006",311859,4702140,1,2010,0,2,1,0.625,0.6625,4,0.5,4
"D2DC0E80-1F65-4C96-8A0E-7ED286137580","6B6CC64F-6B1A-4274-AEA6-2BB5DCB3668F","MIMA","MIMA-006","006",311859,4702140,1,2014,0,3,1,0.875,1.0375,5,0.625,7
"C82BAF35-657A-415E-9723-457CF4C0CBCE","6B6CC64F-6B1A-4274-AEA6-2BB5DCB3668F","MIMA","MIMA-006","006",311859,4702140,1,2018,0,4,1,0.875,7.7125,5,0.625,9
"7838BB32-B5B5-4A9F-8B57-94085645FCC8","CDF603CC-925D-40B0-84F4-58FDB9E00A12","MIMA","MIMA-007","007",309589,4702757,1,2010,0,2,1,1.625,21.3375,8,1,5
"B6119F84-A04B-42CC-9CB6-F5BB0043AACC","CDF603CC-925D-40B0-84F4-58FDB9E00A12","MIMA","MIMA-007","007",309589,4702757,1,2014,0,3,1,1.625,25.4375,8,1,4
"8848D8CB-FC17-4840-BCF5-FCE771344188","CDF603CC-925D-40B0-84F4-58FDB9E00A12","MIMA","MIMA-007","007",309589,4702757,1,2018,0,4,1,1.625,25.0875,8,1,4
"30E22FC5-FFA6-404F-825A-8C4A6B2D1265","37040333-B22D-4C41-8DF7-0173C6F908C4","MIMA","MIMA-008","008",311498,4702216,1,2010,0,2,1,0,0,0,0,1
"A4C88409-C415-483D-B5B6-573F06003B81","37040333-B22D-4C41-8DF7-0173C6F908C4","MIMA","MIMA-008","008",311498,4702216,1,2014,0,3,1,0,0,0,0,1
"9EC1E835-C1F8-4DFF-89AB-29CCE29B6675","37040333-B22D-4C41-8DF7-0173C6F908C4","MIMA","MIMA-008","008",311498,4702216,1,2018,0,4,1,0,0,0,0,1
"2237C4E5-DDC6-4998-BC5A-1556550098B3","38A1ACFD-A722-4B6B-954A-97AD68B09895","MIMA","MIMA-009","009",312549,4701959,1,2010,0,2,1,0.625,4.4125,5,0.625,2
"0F40CA1B-7656-47D4-A1F5-2A4040C20017","38A1ACFD-A722-4B6B-954A-97AD68B09895","MIMA","MIMA-009","009",312549,4701959,1,2014,0,3,1,0.375,4.3875,3,0.375,2
"CD6AD12A-A738-49F3-BCFF-B78586295D34","38A1ACFD-A722-4B6B-954A-97AD68B09895","MIMA","MIMA-009","009",312549,4701959,1,2018,0,4,1,0.375,4.3875,3,0.375,1
"A50CF527-D542-4E9D-AF05-34B12683A227","13570151-3E02-4631-A8FC-9B2542AB504E","MIMA","MIMA-010","010",311349,4702325,1,2010,0,2,1,1.5,6.275,7,0.875,7
"598F1EE8-DEF6-44CC-BEDB-F603662D0E03","13570151-3E02-4631-A8FC-9B2542AB504E","MIMA","MIMA-010","010",311349,4702325,1,2014,0,3,1,0.75,3.6,4,0.5,8
"57B98645-8E1D-42A0-85B4-C35FA2EB07E4","13570151-3E02-4631-A8FC-9B2542AB504E","MIMA","MIMA-010","010",311349,4702325,1,2018,0,4,1,1.25,7.325,7,0.875,7
"9F7B331A-E5DA-4A20-9DE4-13B593152102","CE1E2C91-C6A2-486F-80E5-570533D27ECD","MIMA","MIMA-011","011",306797,4704308,3,2008,0,1,1,1,23.025,7,0.875,4
"B8D1CCEA-ED70-4947-BF57-EF9ECFF2A357","CE1E2C91-C6A2-486F-80E5-570533D27ECD","MIMA","MIMA-011","011",306797,4704308,3,2012,0,2,1,1.75,19,7,0.875,5
"74A4A93D-B31B-4D5C-8D8C-CD7B06DF02F8","CE1E2C91-C6A2-486F-80E5-570533D27ECD","MIMA","MIMA-011","011",306797,4704308,3,2016,0,3,1,1.75,30.55,7,0.875,5
"61B04696-4CC1-461C-A7BB-30F0C24CDD57","08526C15-BEA3-4DA7-A320-8B50B5509F47","MIMA","MIMA-012","012",309090,4703102,3,2008,0,1,1,1.375,27.9,8,1,4
"8E4428F6-5CF6-4DC3-9E89-A6B2F893E3B3","08526C15-BEA3-4DA7-A320-8B50B5509F47","MIMA","MIMA-012","012",309090,4703102,3,2012,0,2,1,1.875,27.1625,6,0.75,4
"1E90A774-763F-4C93-ABB0-9BECBDA6ECED","08526C15-BEA3-4DA7-A320-8B50B5509F47","MIMA","MIMA-012","012",309090,4703102,3,2016,0,3,1,1.75,31.5625,7,0.875,5
"249CEAC6-70EA-4E9A-A2CB-6E6DDD033BC5","00BF1F49-8CB4-4061-8E81-1A8837CC7BDF","MIMA","MIMA-013","013",311546,4702501,3,2008,0,1,1,1.75,23.9875,7,0.875,6
"0ADFBC89-98CD-4C3E-A342-C181E053D0C1","00BF1F49-8CB4-4061-8E81-1A8837CC7BDF","MIMA","MIMA-013","013",311546,4702501,3,2012,0,2,1,2,26.95,7,0.875,6
"E9AF93F9-8BE0-4ED6-8AFF-C97C6749796B","00BF1F49-8CB4-4061-8E81-1A8837CC7BDF","MIMA","MIMA-013","013",311546,4702501,3,2016,0,3,1,2.25,34.775,7,0.875,9
"79AD18C5-A86F-4653-A665-F81BC1401D40","BC0A708A-40C6-42F9-A721-8A99D328E738","MIMA","MIMA-014","014",313248,4701986,3,2008,0,1,1,1.125,9.3375,8,1,6
"C2E959FD-3C86-4A2A-8C01-F2BC1CFFDB85","BC0A708A-40C6-42F9-A721-8A99D328E738","MIMA","MIMA-014","014",313248,4701986,3,2012,0,2,1,1,8.15,7,0.875,7
"70C296C3-9331-4512-A0C7-774D431E27B5","BC0A708A-40C6-42F9-A721-8A99D328E738","MIMA","MIMA-014","014",313248,4701986,3,2016,0,3,1,1.125,9.8375,7,0.875,6
"C7446492-502E-402C-8A2A-0A5311FC01D6","23F0E1A5-C969-41BB-8457-5D928A7F3128","MIMA","MIMA-015","015",313297,4702406,3,2008,0,1,1,1.25,13.0125,7,0.875,4
"B53B70D4-5E1D-4397-86F2-51BB8D5D2A1D","23F0E1A5-C969-41BB-8457-5D928A7F3128","MIMA","MIMA-015","015",313297,4702406,3,2012,0,2,1,0.875,10.4625,5,0.625,5
"32AB3E54-DBF2-417B-840E-C3EC65DB1532","23F0E1A5-C969-41BB-8457-5D928A7F3128","MIMA","MIMA-015","015",313297,4702406,3,2016,0,3,1,1.25,13.3,5,0.625,7
"45BF31E1-4F53-478C-8700-E7BA4538C860","1D785238-E8BE-4EA2-B5A5-D0F5D6EF1197","MIMA","MIMA-016","016",312891,4702061,3,2008,0,1,1,1.5,53.4875,8,1,3
"E0C274AD-5EE3-4622-8842-7E54EB560852","1D785238-E8BE-4EA2-B5A5-D0F5D6EF1197","MIMA","MIMA-016","016",312891,4702061,3,2012,0,2,1,1.25,47.525,8,1,5
"9D2BE336-9977-491C-BD6A-09262510F7E2","1D785238-E8BE-4EA2-B5A5-D0F5D6EF1197","MIMA","MIMA-016","016",312891,4702061,3,2016,0,3,1,1.125,36.5875,7,0.875,5
"7D5B269E-DD53-460A-B66C-B3EEF2D5973D","5F57B7E1-3D85-45C9-9322-A927F5A1FDCF","MIMA","MIMA-017","017",309594,4702922,3,2008,0,1,1,1.125,1.8875,7,0.875,3
"6C7562DC-6624-4AD0-A3A6-99DA9F1F02FC","5F57B7E1-3D85-45C9-9322-A927F5A1FDCF","MIMA","MIMA-017","017",309594,4702922,3,2012,0,2,1,1.125,1.2375,7,0.875,4
"888D491D-5594-4E08-9A5A-054EA6318DC8","5F57B7E1-3D85-45C9-9322-A927F5A1FDCF","MIMA","MIMA-017","017",309594,4702922,3,2016,0,3,1,1.5,7.8,7,0.875,5
"B56A69AF-F63D-4C71-80C2-9C257C43055A","7D187B77-4E44-4AA0-84B9-22A7D7BC0628","MIMA","MIMA-018","018",310846,4703190,3,2008,0,1,1,1.5,2.9375,8,1,3
"8C575137-A7A1-459E-ABF8-985D5B267FB3","7D187B77-4E44-4AA0-84B9-22A7D7BC0628","MIMA","MIMA-018","018",310846,4703190,3,2012,0,2,1,1.5,2.875,8,1,5
"88F49E95-F486-46A7-9A40-0767DD84512F","7D187B77-4E44-4AA0-84B9-22A7D7BC0628","MIMA","MIMA-018","018",310846,4703190,3,2016,0,3,1,1.5,11.375,7,0.875,4
"98AE09AC-4664-4220-9586-3B7129A2C88F","31957872-2BFE-4799-8274-785053629D8E","MIMA","MIMA-019","019",313298,4702235,3,2008,0,1,1,0.875,9.375,7,0.875,2
"FCC4F13F-D185-47A0-A5C1-9C0393156039","31957872-2BFE-4799-8274-785053629D8E","MIMA","MIMA-019","019",313298,4702235,3,2012,0,2,1,1,7.725,8,1,4
"0731F7C9-9DA1-46A5-B48E-88AA943B711E","31957872-2BFE-4799-8274-785053629D8E","MIMA","MIMA-019","019",313298,4702235,3,2016,0,3,1,1.125,9.4125,7,0.875,2
"E8D8178F-DACD-42D4-9759-DA843B3E492E","7EE9DFF7-0CB9-4A08-A7DC-0049D558DA76","MIMA","MIMA-020","020",310046,4702848,3,2008,0,1,1,1.25,6.9125,4,0.5,5
"D1289E55-17F8-43DE-9EC3-CD69A5CB07DE","7EE9DFF7-0CB9-4A08-A7DC-0049D558DA76","MIMA","MIMA-020","020",310046,4702848,3,2012,0,2,1,2,8.6,5,0.625,7
"B97F5A84-5486-4A49-AAA1-20E37166BC8E","7EE9DFF7-0CB9-4A08-A7DC-0049D558DA76","MIMA","MIMA-020","020",310046,4702848,3,2016,0,3,1,2.875,3.3625,7,0.875,7
"CB89B83B-CB45-41F9-A913-8993DA6E25D2","F0E75BB1-252F-4991-8197-F768C5DD34D3","MORR","MORR-001","001",536942,4510589,2,2007,0,1,1,3.25,11.175,8,1,9
"384E19DB-998A-47B9-92EC-97CABDD833F4","F0E75BB1-252F-4991-8197-F768C5DD34D3","MORR","MORR-001","001",536942,4510589,2,2011,0,2,1,3.875,18.4625,8,1,8
"03BC8686-AAB3-4997-BD07-668213570B23","F0E75BB1-252F-4991-8197-F768C5DD34D3","MORR","MORR-001","001",536942,4510589,2,2015,0,3,1,3.125,35.775,8,1,12
"6B082A65-4407-4E21-8511-92B48C0FAC3D","C7CFF986-53B3-4C7F-BF79-4D2D4BB80E29","MORR","MORR-002","002",537133,4510237,2,2007,0,1,1,3.75,49.65,8,1,12
"9F0691E3-6D22-4790-8067-290DE90C516E","C7CFF986-53B3-4C7F-BF79-4D2D4BB80E29","MORR","MORR-002","002",537133,4510237,2,2011,0,2,1,1.875,58.2625,8,1,8
"B4317BFD-F45D-4FE2-9D78-5E91DA6EEA35","C7CFF986-53B3-4C7F-BF79-4D2D4BB80E29","MORR","MORR-002","002",537133,4510237,2,2015,0,3,1,2.75,55.6875,8,1,10
"5B1C778B-C398-49B1-BF97-354D8B5B8477","F5DC2FE1-3242-40E6-87F2-037126B5D15F","MORR","MORR-003","003",538848,4512143,2,2007,0,1,1,0.25,0.025,2,0.25,2
"655811DD-DF19-406C-BEE6-35C49FF51286","F5DC2FE1-3242-40E6-87F2-037126B5D15F","MORR","MORR-003","003",538848,4512143,2,2011,0,2,1,0,0.0125,1,0,3
"05C336FA-906D-4BE1-9CBB-AAD2F43CA41C","F5DC2FE1-3242-40E6-87F2-037126B5D15F","MORR","MORR-003","003",538848,4512143,2,2015,0,3,1,0.75,0.075,4,0.5,4
"D7B98175-8517-4A9B-A04F-517022C11BAA","375F6E38-1C3E-4AAD-BDE9-579D1163236B","MORR","MORR-004","004",538823,4513344,2,2007,0,1,1,1.125,5.0625,5,0.625,4
"4DA35F69-1BF0-48E8-B9B8-E3C05BA7BA3E","375F6E38-1C3E-4AAD-BDE9-579D1163236B","MORR","MORR-004","004",538823,4513344,2,2011,0,2,1,1.25,1.9,6,0.75,8
"AE050D8A-BA01-4F29-8088-4EEE1C1CDFEA","375F6E38-1C3E-4AAD-BDE9-579D1163236B","MORR","MORR-004","004",538823,4513344,2,2015,0,3,1,1.125,5.9875,4,0.5,7
"BAFB6A82-96A2-4584-BC53-4CC24A4A22D1","8C0F77A0-C80D-4B4A-A4E4-4E5719DFECE9","MORR","MORR-005","005",538904,4513969,2,2007,0,1,1,5.625,104.0125,8,1,12
"25A8AE5E-EA02-4BAD-AA88-AF8B9C5BFF7A","8C0F77A0-C80D-4B4A-A4E4-4E5719DFECE9","MORR","MORR-005","005",538904,4513969,2,2011,0,2,1,6,76.9625,8,1,10
"91689098-4987-4E87-B1BF-F0E025AA20F5","8C0F77A0-C80D-4B4A-A4E4-4E5719DFECE9","MORR","MORR-005","005",538904,4513969,2,2015,0,3,1,4.75,121.975,8,1,13
"362F8A64-DE54-4C0B-8D8A-9FD28134B36A","17035467-5F31-4788-91F1-2450A20E3F10","MORR","MORR-006","006",539231,4514036,2,2007,0,1,1,4.5,58.6875,8,1,9
"D9F6923A-07EB-4702-A60D-0A9CAC3D91F3","17035467-5F31-4788-91F1-2450A20E3F10","MORR","MORR-006","006",539231,4514036,2,2011,0,2,1,5.125,42.5125,8,1,11
"86DFB993-5F5D-4EBE-B844-2DCF7A3F7371","17035467-5F31-4788-91F1-2450A20E3F10","MORR","MORR-006","006",539231,4514036,2,2015,0,3,1,4.25,92.6875,8,1,11
"15C2A04F-85A5-412D-9305-583B0E7B8CD7","06EB1049-A2CB-4EC7-9500-E9D9E78FA5A0","MORR","MORR-007","007",539199,4513951,2,2007,0,1,1,3.875,33.0625,8,1,10
"F98984A4-3BF1-4F2B-AED4-B70163355543","06EB1049-A2CB-4EC7-9500-E9D9E78FA5A0","MORR","MORR-007","007",539199,4513951,2,2011,0,2,1,3.875,19.8375,8,1,10
"D7AEAC6A-4DA1-419A-B340-D2DA340D387D","06EB1049-A2CB-4EC7-9500-E9D9E78FA5A0","MORR","MORR-007","007",539199,4513951,2,2015,0,3,1,4.25,39.0375,8,1,10
"EDA6411E-F334-454A-8CDD-211C36734AE1","DC3C96F3-DFB4-4E1D-9F0B-F6F4A8F4E943","MORR","MORR-008","008",539230,4513862,2,2007,0,1,1,3.125,30.9625,8,1,7
"0920929C-4970-4B73-BEE8-A6208F0DEBA3","DC3C96F3-DFB4-4E1D-9F0B-F6F4A8F4E943","MORR","MORR-008","008",539230,4513862,2,2011,0,2,1,2.625,12.5625,8,1,7
"FCE8DD98-BA53-4133-8F5D-F087EB680BD2","DC3C96F3-DFB4-4E1D-9F0B-F6F4A8F4E943","MORR","MORR-008","008",539230,4513862,2,2015,0,3,1,3.375,17.6125,8,1,8
"184F84A8-B7A3-47B8-966D-4B52A3F25626","E8251FDB-A988-48D0-AA4C-08DC9C4659BD","MORR","MORR-009","009",540240,4512992,2,2007,0,1,1,0,0,0,0,1
"84290281-9B48-46D8-8F37-0E1A04C48022","E8251FDB-A988-48D0-AA4C-08DC9C4659BD","MORR","MORR-009","009",540240,4512992,2,2011,0,2,0,0,0,0,0,0
"4BBB928F-76C7-4D32-B6E5-42DEF9095605","E8251FDB-A988-48D0-AA4C-08DC9C4659BD","MORR","MORR-009","009",540240,4512992,2,2015,0,3,1,0,0,0,0,1
"917D753A-993C-4CD1-A1D8-8E2C5BD9103C","EC6EEA87-1AEA-4CE3-9DD0-0F3889B73CF7","MORR","MORR-010","010",539546,4512680,2,2007,0,1,1,0.125,0.0125,1,0.125,1
"EF33C63F-4C33-45C6-AC39-CCDC3D9E1D53","EC6EEA87-1AEA-4CE3-9DD0-0F3889B73CF7","MORR","MORR-010","010",539546,4512680,2,2011,0,2,0,0,0,0,0,0
"A86E7245-9CD6-4923-91A0-A5DCDAFD5056","EC6EEA87-1AEA-4CE3-9DD0-0F3889B73CF7","MORR","MORR-010","010",539546,4512680,2,2015,0,3,1,0.125,0.0125,1,0.125,3
"3237D119-25B8-43A5-9A1C-AC084D35260B","CC0ADA67-3BF7-474C-82C3-F702A9BF8C00","MORR","MORR-011","011",539486,4512576,2,2007,0,1,1,0.25,0.025,2,0.25,2
"808BCD55-6636-42D7-A984-A0E7E11BA62F","CC0ADA67-3BF7-474C-82C3-F702A9BF8C00","MORR","MORR-011","011",539486,4512576,2,2011,0,2,1,0,0,0,0,3
"0B4A9E50-FD21-4768-98EC-109926B3CA18","CC0ADA67-3BF7-474C-82C3-F702A9BF8C00","MORR","MORR-011","011",539486,4512576,2,2015,0,3,1,0.375,0.2125,3,0.375,2
"08D5A7E9-0B85-4090-8EC8-1F886B3D2660","CE08B4C1-6EE3-485D-A466-559659B0C4A5","MORR","MORR-012","012",539389,4512408,2,2007,0,1,1,2,43.9875,8,1,3
"0BD3E533-23FB-41D7-9D63-7138795F8E5C","CE08B4C1-6EE3-485D-A466-559659B0C4A5","MORR","MORR-012","012",539389,4512408,2,2011,0,2,1,1.375,30.0375,8,1,3
"EAA0817F-DE7B-448C-8988-21A4287ECF00","CE08B4C1-6EE3-485D-A466-559659B0C4A5","MORR","MORR-012","012",539389,4512408,2,2015,0,3,1,1.75,55.075,8,1,7
"D2F43923-F751-49DB-B8AB-ADFD35C62420","61AF6527-9759-4B55-9538-A7BE71EB1D4B","MORR","MORR-013","013",539689,4512925,2,2007,0,1,1,0,0,0,0,3
"6A96999E-4C30-4DC1-82CD-216902208263","61AF6527-9759-4B55-9538-A7BE71EB1D4B","MORR","MORR-013","013",539689,4512925,2,2011,0,2,1,0.25,0.0125,2,0.25,4
"4E25ED38-712E-4A06-B37B-1A18BFF9ECFE","61AF6527-9759-4B55-9538-A7BE71EB1D4B","MORR","MORR-013","013",539689,4512925,2,2015,0,3,1,0.375,0.2125,2,0.25,6
"1098FCF7-9613-4FDD-ABB2-2CC2AB853CEB","979ED8D8-2660-4231-8DD0-07A42C45CA54","MORR","MORR-015","015",537794,4511207,2,2007,0,1,1,1.125,7.5625,6,0.75,3
